Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-03-17,69.43583333333333,166.27212121212122,27.841052631578947,44.92421052631579,50.90027027027027,34.98931034482759,14.157666666666668,1.0477777777777777,35.81108108108108,3.033333333333333,25.259333333333334,3.535,,5.8725000000000005,7.575,21.272916666666667,61.992,1.2355172413793103,239.7,0.0004761904761904762,0.015,170.368,962.982962962963,0.018333333333333333
2020-03-18,66.45405405405405,165.14303030303032,29.749736842105264,46.212105263157895,53.21378378378379,34.76758620689655,14.354000000000001,1.1286486486486487,38.024054054054055,3.113,29.950333333333333,1.515,,5.73,6.858333333333333,22.48375,59.288333333333334,1.2910344827586206,235.46833333333333,0.0,0.01,170.77233333333334,961.4548148148148,0.006666666666666667
2020-03-19,91.14111111111112,196.14848484848483,34.534473684210525,45.38184210526316,55.9554054054054,38.85758620689655,18.168064516129032,1.1469444444444443,37.22702702702703,3.5041935483870965,33.160322580645165,1.308,,6.3925,7.6816666666666675,23.005416666666665,62.99633333333333,0.9127586206896552,207.01533333333333,0.0004761904761904762,0.015,160.23,959.2733333333334,0.0014285714285714286
2020-03-20,91.19472222222223,207.87484848484848,31.724999999999998,52.19105263157895,57.53621621621622,37.46103448275862,19.109032258064516,1.3224324324324324,41.056216216216214,4.02258064516129,38.04870967741935,0.43,,6.137500000000001,7.966666666666666,23.877499999999998,59.16466666666667,0.9441379310344827,135.252,0.0004761904761904762,0.015,144.37933333333334,958.8133333333333,0.0071428571428571435
2020-03-21,83.1036111111111,186.5339393939394,31.14657894736842,46.02105263157895,53.2327027027027,38.28448275862069,18.561612903225804,1.2089189189189191,38.299189189189185,3.510967741935484,36.313125,0.68,,7.145,8.276666666666666,23.881249999999998,57.235,0.9641379310344828,203.95033333333333,0.0004761904761904762,0.015,141.89933333333335,958.4085185185185,0.016666666666666666
2020-03-22,75.935,130.18454545454546,14.314736842105264,29.94526315789474,30.435135135135134,34.37413793103448,16.241935483870968,0.9186486486486487,44.19756756756757,2.846774193548387,19.134333333333334,0.502,,3.7275,5.378333333333334,23.96375,55.986999999999995,1.010344827586207,186.49966666666666,0.0,0.01,167.334,958.9466666666667,0.02666666666666667
2020-03-23,55.28914285714286,106.2328125,12.885945945945945,28.214054054054056,27.808055555555555,32.89392857142857,15.123793103448275,0.8327777777777778,42.430277777777775,2.134,15.949655172413793,0.7424999999999999,,2.0975,4.351666666666667,24.272608695652174,53.658620689655166,0.7848148148148149,172.3567857142857,0.0004761904761904762,0.015,167.47344827586204,957.8496153846154,0.019999999999999997
2020-03-24,55.91885714285714,104.79625,12.694054054054055,27.444594594594594,27.30777777777778,34.23285714285714,15.381724137931034,0.8441666666666667,34.816111111111105,2.732,15.659655172413792,0.6375,,2.3425000000000002,4.2299999999999995,23.67217391304348,59.52241379310345,1.0892592592592594,170.83785714285713,0.05272727272727273,1.6149999999999998,128.91275862068966,956.9265384615385,0.033999999999999996
2020-03-25,40.26428571428571,71.24516129032257,13.21054054054054,21.334324324324324,23.421388888888888,36.48857142857143,11.618620689655172,0.8022222222222222,30.954285714285717,1.8689655172413795,12.491379310344827,0.7124999999999999,,1.7774999999999999,3.8066666666666666,24.376521739130432,61.80586206896551,0.9771428571428571,207.50965517241377,0.0009523809523809524,0.0375,178.4610344827586,957.4192307692308,1.012
2020-03-26,45.23147058823529,77.172,9.652222222222223,17.016857142857145,17.88457142857143,35.057037037037034,12.646896551724138,0.6208571428571429,27.21470588235294,1.5020689655172415,8.905714285714286,0.62,,0.605,2.898,23.70681818181818,61.863214285714285,1.5177777777777777,235.35750000000002,0.0,0.01,122.62928571428571,957.8288,0.982
2020-03-27,26.45,45.69806451612903,8.954324324324324,15.524054054054053,16.910833333333333,29.365000000000002,10.858333333333333,0.5565714285714286,26.78342857142857,1.1460000000000001,8.495172413793103,2.2,,0.9175,3.386,21.76,69.68379310344827,1.4667857142857144,179.90655172413793,0.15666666666666668,2.45,106.63689655172413,960.2357692307693,0.05333333333333334
2020-03-28,23.932727272727274,39.766774193548386,10.231388888888889,17.313333333333333,18.906285714285715,27.756296296296295,10.197857142857144,0.586,23.577575757575755,1.1521428571428571,9.182142857142859,0.59,,0.9225000000000001,3.87,22.216363636363635,67.21357142857143,1.3826923076923079,228.7237037037037,0.025,0.027500000000000004,206.58142857142857,958.7804,0.07333333333333333
2020-03-29,29.143333333333334,58.40967741935484,8.754166666666666,16.37222222222222,16.59914285714286,27.06851851851852,10.406551724137932,0.5568571428571428,34.332424242424246,0.9922222222222223,7.947777777777778,1.514,,0.93,3.4800000000000004,24.040454545454544,56.333571428571425,1.7837037037037036,247.22321428571428,0.0,0.005,202.4889285714286,956.8292,0.06333333333333334
2020-03-30,36.92484848484848,67.81903225806451,8.443243243243243,18.005945945945946,17.520555555555557,27.599999999999998,12.25,0.6116666666666667,38.656176470588235,1.1317241379310345,8.348620689655172,1.536,,0.91,3.8019999999999996,23.83304347826087,54.17655172413793,1.5253571428571429,237.39896551724138,0.0,0.0,196.07655172413794,957.9192307692308,0.055
2020-03-31,36.05588235294118,68.30903225806452,9.424722222222222,18.616285714285713,17.99342857142857,31.906785714285714,11.999642857142858,0.5908571428571429,40.27090909090909,1.1414285714285715,8.434642857142856,1.61,,0.7875,3.504,23.995652173913044,53.321724137931035,1.322962962962963,221.15285714285716,0.005,0.22000000000000003,172.56,956.1324000000001,-0.054000000000000006
2020-04-01,34.46757575757576,67.63466666666666,10.575142857142858,20.300857142857144,20.356176470588235,28.821538461538463,12.93142857142857,0.6620588235294118,32.854838709677416,1.1974074074074073,8.427777777777779,3.1719999999999997,,0.845,3.3980000000000006,25.97285714285714,52.64851851851852,1.2273076923076922,213.57037037037037,0.0,0.005,185.9940740740741,953.9704166666667,0.035
2020-04-02,29.75483870967742,62.36689655172414,10.112352941176471,18.272424242424243,18.3678125,25.1252,10.65037037037037,0.6342424242424243,38.934,0.9895999999999999,7.646800000000001,0.718,,0.9666666666666667,3.2640000000000002,25.1005,50.99961538461538,1.7488,236.76500000000001,0.0,0.0,196.2773076923077,952.8930434782609,1.3133333333333335
2020-04-03,34.324838709677415,66.33862068965517,9.473529411764707,21.13705882352941,20.063939393939393,24.3052,11.806538461538462,0.660625,47.242666666666665,1.21,8.142307692307693,0.7939999999999999,,0.815,3.3480000000000003,24.166999999999998,44.54384615384616,1.3968,244.8196153846154,0.0,0.0,198.97076923076924,953.4617391304347,-0.04999999999999999
2020-04-04,42.5658064516129,80.134,10.562000000000001,24.27,23.206470588235295,26.0688,12.471785714285714,0.7369696969696969,38.775999999999996,1.435925925925926,9.53814814814815,0.866,,1.275,3.1316666666666664,24.993333333333332,46.614814814814814,1.1673076923076924,239.25925925925927,0.0,0.0,204.80074074074074,955.8154166666667,-0.125
2020-04-05,53.7758064516129,100.60965517241378,11.073142857142857,26.324571428571428,25.04235294117647,28.172800000000002,15.960357142857143,0.8469696969696969,42.23266666666667,1.9577777777777778,12.367037037037038,0.258,,1.345,3.1483333333333334,26.039047619047622,48.24851851851852,0.9357692307692308,167.5037037037037,0.0,0.0,183.23555555555555,956.1433333333333,0.6149999999999999
2020-04-06,59.027419354838706,115.78862068965518,11.630882352941176,26.586969696969696,24.138484848484847,29.00375,14.761851851851851,0.8627272727272727,41.00333333333333,2.598076923076923,11.783076923076923,0.274,,1.5074999999999998,3.578333333333333,28.03238095238095,44.2537037037037,1.0388461538461538,210.38407407407408,0.0,0.0,194.04962962962964,953.7950000000001,0.205
2020-04-07,31.867941176470588,96.61225806451613,8.35054054054054,23.110833333333332,20.295142857142856,29.61851851851852,12.378333333333334,0.6313888888888889,42.821176470588235,1.3507142857142858,9.57392857142857,0.092,,1.1166666666666665,2.5283333333333333,26.964166666666667,44.973333333333336,1.6782758620689655,221.618,0.0,0.0,174.77333333333334,956.8937037037037,-0.43199999999999994
2020-04-08,31.24939393939394,79.43677419354839,7.390277777777778,20.800285714285714,17.520285714285716,27.854615384615386,12.297931034482758,0.6077142857142857,44.617878787878794,1.4322222222222223,8.296296296296296,0.054000000000000006,,0.8525,3.312,26.38695652173913,40.98862068965518,1.6110714285714285,235.91689655172414,0.0,0.0,195.40206896551723,956.1488461538461,1.6099999999999999
2020-04-09,38.133823529411764,79.95258064516129,7.809722222222222,24.415277777777778,21.21257142857143,28.376296296296296,13.573,0.7368571428571429,46.39727272727272,1.231923076923077,7.322307692307692,0.07,,0.5733333333333334,2.554,26.035,43.00785714285714,1.1622222222222223,232.50571428571428,0.0,0.0,187.25500000000002,955.8767999999999,0.5839999999999999
2020-04-10,58.77117647058824,114.19677419354838,10.062777777777777,29.807499999999997,26.102857142857143,30.918888888888887,15.528965517241378,0.8734285714285714,38.345882352941175,1.8903703703703703,11.444444444444445,0.15,,1.4500000000000002,3.473333333333333,27.535454545454545,41.86642857142857,0.7807407407407406,212.67071428571427,0.0,0.0,192.03607142857143,956.6808,0.6799999999999999
2020-04-11,51.96705882352941,115.96193548387097,9.886285714285714,27.283714285714286,24.382,31.02037037037037,17.1651724137931,0.8573529411764705,48.06909090909091,2.052222222222222,10.904444444444445,0.062,,1.4525000000000001,3.432,29.383181818181814,40.43928571428571,0.9565384615384616,176.6977777777778,0.0,0.0,177.46857142857144,957.1375999999999,1.26
2020-04-12,40.21727272727273,94.963,5.939705882352941,22.052941176470586,16.703235294117647,29.909259259259258,14.97793103448276,0.7236363636363636,48.0859375,1.3432,6.812799999999999,0.0,,0.39666666666666667,2.91,28.656818181818185,40.49178571428571,1.2723076923076921,235.67296296296297,0.0,0.0,191.46785714285716,955.2275999999999,0.808
2020-04-13,61.0990625,138.60689655172413,7.183636363636364,23.560909090909092,20.4715625,27.898400000000002,19.20888888888889,0.831875,40.829354838709676,1.798695652173913,9.943478260869565,0.005,,0.22000000000000003,3.25,29.85142857142857,40.929259259259254,1.0546153846153847,229.6240740740741,0.0,0.0,183.15962962962965,951.7858333333334,-1.068
2020-04-14,58.28151515151515,146.38033333333334,8.625882352941176,25.926176470588235,23.09151515151515,29.069615384615386,16.576071428571428,0.92875,39.7221875,2.0675,13.33,0.0275,,0.41500000000000004,3.3200000000000003,31.21772727272727,40.99035714285714,0.667037037037037,174.29500000000002,0.0,0.0,144.0732142857143,953.1547999999999,-0.2966666666666667
2020-04-15,60.741875,188.35241379310347,10.72264705882353,25.644411764705882,26.94969696969697,28.71346153846154,14.457407407407409,1.0615625,36.89125,2.3772,12.492799999999999,0.01,,0.8933333333333334,3.3599999999999994,31.617727272727276,35.675,0.8625925925925926,191.02392857142857,0.0,0.0,165.08357142857145,952.582,0.5383333333333333
2020-04-16,68.7640625,188.10392857142855,10.7796875,24.1690625,25.754516129032258,29.999166666666667,18.80153846153846,0.9776666666666666,42.3275,2.3291666666666666,17.839199999999998,0.0125,,1.8499999999999999,4.058,31.303809523809523,34.37,1.1373076923076924,219.47407407407408,0.0,0.0,175.28444444444446,950.15,-0.096
2020-04-17,27.3996875,86.2825,7.894545454545454,15.360909090909091,16.51125,26.6,13.025185185185185,0.6890322580645161,54.2025,1.02,7.158695652173913,0.0,,1.0150000000000001,3.585,31.27,34.28961538461538,1.4180000000000001,170.30923076923077,0.0,0.005,166.07692307692307,958.9230434782609,0.446
2020-04-18,30.041818181818183,101.04678571428572,8.13939393939394,15.165,16.49838709677419,27.7604,11.641481481481481,0.7474193548387097,50.449999999999996,1.2408333333333335,7.387083333333333,0.0,,0.995,3.3260000000000005,29.62142857142857,43.58222222222222,1.4849999999999999,121.57148148148147,0.021578947368421055,1.0050000000000001,166.38185185185188,951.3829166666666,1.26
2020-04-19,43.18666666666667,85.68464285714286,9.993636363636364,22.346363636363634,23.0328125,31.343200000000003,12.385185185185184,0.8090322580645161,40.92625,1.3903999999999999,11.156400000000001,0.0,,0.6633333333333333,3.5374999999999996,28.35181818181818,46.71892857142858,1.015925925925926,207.5735714285714,0.004736842105263157,0.1975,179.98714285714286,954.5156,-0.7066666666666667
2020-04-20,52.35285714285714,108.66096774193548,11.318611111111112,23.550555555555555,24.45485714285714,31.63,13.530666666666667,0.9581818181818182,33.555294117647065,2.106666666666667,14.080370370370371,0.005,,1.5633333333333332,3.372,27.103333333333335,47.644999999999996,1.150344827586207,185.53166666666667,0.0,0.0,127.66433333333333,956.7314814814815,-0.6966666666666668
2020-04-21,41.49382352941176,92.32466666666667,8.536285714285714,20.371470588235294,19.053235294117645,30.059615384615384,16.919285714285714,0.8927272727272727,46.65333333333333,1.581923076923077,9.173076923076923,0.0,,1.0466666666666666,3.5119999999999996,27.729565217391304,46.37379310344827,1.0,207.94793103448276,0.0,0.0,169.0593103448276,956.5669230769231,-0.7266666666666667
2020-04-22,59.45485714285714,131.05,10.447777777777778,25.458055555555557,24.707142857142856,29.428214285714287,19.234666666666666,0.9432352941176471,46.25685714285714,2.026666666666667,14.484814814814817,0.01,,0.8966666666666668,3.228,29.282916666666665,39.567,0.8482758620689655,197.84666666666666,0.0,0.0,191.66466666666665,954.4607407407407,-0.7166666666666668
2020-04-23,55.499428571428574,127.88366666666667,9.56361111111111,24.65083333333333,23.20342857142857,30.16107142857143,18.063333333333333,0.9900000000000001,43.686,3.1203703703703702,18.44333333333333,0.0125,,5.363333333333333,6.858,29.234583333333333,38.974333333333334,1.016896551724138,187.65633333333332,0.0,0.0,125.25533333333333,953.7244444444445,-0.6133333333333334
2020-04-24,67.59057142857144,141.43166666666667,10.749444444444444,25.299999999999997,24.428857142857144,32.61071428571429,18.276206896551724,0.9699999999999999,47.818,2.5957692307692306,13.309615384615386,0.0525,,0.19,3.1775,29.93166666666667,42.73733333333333,0.83,161.39933333333332,0.0,0.0,177.93466666666666,951.3559259259259,-0.6016666666666667
2020-04-25,35.567142857142855,90.34400000000001,9.386388888888888,18.406388888888888,19.48057142857143,28.56107142857143,14.422333333333333,0.7254545454545455,54.09323529411765,1.236923076923077,8.946923076923078,0.0,,0.14,4.29,30.63416666666667,38.720666666666666,1.0148275862068965,178.18633333333335,0.0,0.0,162.55200000000002,950.614074074074,-0.6466666666666667
2020-04-26,40.89264705882353,113.88758620689654,7.648857142857143,16.414571428571428,16.491470588235295,32.16555555555556,14.283999999999999,0.76375,46.58969696969697,1.6643999999999999,8.2316,0.0025,,0.2,2.8925,26.625652173913043,55.18206896551724,1.6457142857142857,141.18586206896552,0.008,0.33999999999999997,117.8555172413793,952.4373076923076,-0.155
2020-04-27,33.195882352941176,60.106,8.009117647058824,15.00909090909091,16.15,32.17185185185185,13.73551724137931,0.8654545454545454,52.22575757575758,1.246,6.3404,0.0,,0.10500000000000001,3.7199999999999993,26.84391304347826,60.08413793103448,1.9260714285714287,134.30689655172415,0.0005,0.0225,188.0803448275862,954.5996153846154,0.39000000000000007
2020-04-28,43.57375,83.62214285714286,10.044516129032258,17.503225806451614,19.648333333333333,37.4916,15.79925925925926,0.8454838709677419,57.72677419354839,1.6900000000000002,8.2175,0.0025,,1.22,3.1999999999999997,28.40809523809524,54.00777777777778,1.1392307692307693,130.96962962962965,0.0,0.0,170.1037037037037,951.66125,-0.15
2020-04-29,53.543125,113.715,12.154838709677417,19.73677419354839,22.513666666666666,28.450833333333335,16.463076923076922,0.874375,55.9328125,1.8669565217391304,12.077826086956522,0.0075,,0.28500000000000003,3.0075000000000003,30.789130434782606,49.58724137931034,1.0135714285714286,165.0148275862069,0.0,0.0,165.70344827586206,951.7857692307692,-0.11833333333333335
2020-04-30,50.684285714285714,115.17225806451613,11.628235294117648,17.855882352941176,20.283636363636365,35.245555555555555,16.345555555555556,0.8535294117647059,59.14333333333333,1.5915384615384616,8.75423076923077,0.0025,,0.625,2.315,31.586249999999996,47.6,1.0089655172413792,150.76166666666668,0.0,0.0,185.70499999999998,953.8244444444443,-0.5516666666666666
2020-05-01,60.50558823529412,140.67833333333334,11.60264705882353,18.361176470588234,21.093030303030304,36.94555555555556,17.167777777777776,0.89,56.4540625,1.8563999999999998,11.0692,0.0,,0.08,6.425000000000001,31.289565217391303,52.0803448275862,1.2310714285714286,137.0389655172414,0.0,0.0,165.2558620689655,951.5907692307693,-0.31666666666666665
2020-05-02,35.49909090909091,106.67620689655173,12.737187500000001,14.389677419354838,20.02766666666667,34.008,13.638148148148149,0.7675,59.638387096774196,1.1633333333333333,6.0325,0.0125,,,6.125,30.58,51.64851851851852,2.1538461538461537,140.72333333333333,0.0,0.0,182.87666666666667,949.2083333333334,-0.415
2020-05-03,33.0915625,82.34071428571428,12.31967741935484,15.068000000000001,21.11689655172414,32.4775,11.586923076923076,0.677,48.384,1.296521739130435,7.412608695652175,0.02,,,3.42,28.567,59.60576923076923,1.7452,150.39653846153846,0.0745,1.2225,121.46115384615385,959.5926086956522,0.5833333333333334
2020-05-04,30.68,67.85518518518518,12.774516129032257,17.101290322580645,20.879,31.219583333333333,12.00851851851852,0.7335483870967742,50.394999999999996,1.182608695652174,9.77695652173913,0.0025,,0.01,5.325,28.36714285714286,56.98074074074074,1.036153846153846,141.47444444444443,0.0005,0.025,191.5977777777778,961.7049999999999,0.5299999999999999
2020-05-05,56.723333333333336,119.27615384615386,14.557096774193548,21.338709677419356,25.420666666666666,30.769583333333333,15.693846153846154,0.8606451612903225,52.42633333333333,1.9530434782608697,14.332608695652173,0.0375,,0.34,3.9,30.53190476190476,47.94555555555556,0.9707692307692308,189.65185185185186,0.0,0.005,196.72037037037038,960.6941666666667,0.05600000000000001
2020-05-06,59.049375,167.9167857142857,13.733437499999999,22.2403125,25.53064516129032,30.246153846153845,15.377407407407407,0.9199999999999999,54.1884375,2.1256,14.5352,0.0575,,0.82,3.9499999999999997,29.909545454545455,44.48571428571428,1.122962962962963,150.63821428571427,0.0009523809523809524,0.0325,143.74892857142856,961.4412,0.172
2020-05-07,38.82030303030303,93.60931034482759,12.078787878787878,19.093333333333334,21.6034375,26.633333333333333,13.102592592592591,0.7262500000000001,71.1659375,1.4873076923076924,11.002692307692307,0.045,,1.045,4.903333333333333,30.06086956521739,40.888275862068966,1.3111111111111111,147.03107142857144,0.002727272727272727,0.1275,202.43413793103448,953.4715384615384,0.06000000000000001
2020-05-08,52.698181818181816,128.7258620689655,12.965454545454548,21.383636363636363,23.3965625,29.004074074074076,13.913571428571428,0.8232352941176471,71.67454545454547,1.787037037037037,16.24142857142857,0.1,,0.935,4.966666666666666,31.725217391304344,43.720000000000006,1.0435714285714286,162.01413793103447,0.0,0.0,191.06931034482758,952.3123076923076,0.45999999999999996
2020-05-09,53.336451612903225,124.59068965517241,14.3221875,18.32741935483871,25.29612903225806,31.01653846153846,13.155925925925926,0.8276470588235294,75.046875,1.6172,10.93,0.8374999999999999,,0.08,1.24,32.97217391304348,44.915517241379305,1.250740740740741,152.2867857142857,0.0,0.0,179.3682142857143,955.3069230769231,0.06333333333333334
2020-05-10,43.81,106.15962962962963,4.739333333333334,17.57206896551724,14.562068965517241,29.086,11.93962962962963,0.735,59.324333333333335,1.315,9.099545454545455,0.1366666666666667,,,1.15,28.646818181818183,53.05464285714286,1.7446153846153847,138.5551851851852,0.003,0.11750000000000001,100.3648148148148,952.288,0.13833333333333334
2020-05-11,48.24666666666667,105.70433333333334,4.6431249999999995,19.873125,15.7140625,28.338800000000003,12.648148148148149,0.7696969696969697,62.95870967741936,1.5512500000000002,15.218800000000002,0.2733333333333334,,10.97,0.67,29.363478260869567,54.179310344827584,1.5155555555555555,141.3025,0.0,0.0,172.6617857142857,954.0446153846153,0.12833333333333333
2020-05-12,43.637187499999996,94.98071428571428,4.2721875,17.9534375,14.138125,29.325599999999998,14.070357142857144,0.7934375,63.34866666666667,1.5208695652173911,12.187391304347827,0.26666666666666666,,0.01,0.705,30.955454545454543,49.39107142857143,1.1719230769230768,117.33037037037037,0.0,0.0,171.54481481481483,952.5648,0.09666666666666668
2020-05-13,68.40151515151516,159.03965517241377,5.66735294117647,23.218529411764706,17.472121212121213,32.61555555555555,15.130344827586207,0.9072727272727273,49.63375,1.9568,14.984000000000002,0.41333333333333333,,,6.165,30.345652173913045,52.419310344827586,0.8271428571428572,173.40379310344827,0.0,0.0,113.52,951.7246153846154,0.164
2020-05-14,55.20787878787879,124.1055172413793,9.408235294117647,25.383235294117647,22.343030303030304,30.75703703703704,12.975714285714286,0.8845454545454546,49.4328125,1.7031999999999998,14.8488,0.20666666666666667,,0.02,5.296666666666667,30.63173913043478,53.068275862068965,1.0425,181.48379310344828,0.24636363636363637,2.8975,183.65964285714287,950.1115384615385,0.20666666666666667
2020-05-15,52.89147058823529,110.20933333333333,6.399714285714286,24.359714285714286,19.132058823529412,28.193928571428568,14.47107142857143,0.8970588235294118,52.42848484848484,1.3955555555555554,11.691111111111113,0.22333333333333336,,0.835,2.8619999999999997,31.392083333333332,42.39266666666666,1.469655172413793,230.52,0.030000000000000002,0.3675,197.63655172413795,948.502962962963,0.635
2020-05-16,79.83147058823529,149.80266666666665,6.123714285714286,26.253714285714285,19.96294117647059,27.163214285714282,15.980714285714285,0.9955882352941177,61.336363636363636,1.6144444444444446,11.53037037037037,0.15333333333333332,,0.20500000000000002,3.81,32.09666666666667,37.245666666666665,1.3258620689655174,231.74466666666666,0.0,0.0,211.27896551724137,947.5262962962962,-0.35
2020-05-17,96.01212121212122,185.65966666666665,9.04657142857143,31.805142857142858,25.847647058823526,28.83178571428571,20.193793103448275,1.0891176470588235,57.47545454545455,2.088461538461538,15.194230769230769,2.11,,1.21,4.81,32.40708333333333,36.150666666666666,0.8779310344827587,223.84433333333334,0.0,0.0,180.78266666666664,946.7285185185186,1.6320000000000001
2020-05-18,97.27142857142857,192.03033333333332,19.04861111111111,45.87833333333334,39.117428571428576,30.54655172413793,22.061666666666667,1.203142857142857,49.36,2.6866666666666665,20.090714285714284,2.7933333333333334,,2.78,6.4725,32.275,34.27066666666666,1.0434482758620691,224.65099999999998,0.0,0.0,195.55366666666666,946.06,2.2459999999999996
2020-05-19,107.79742857142857,214.37133333333335,19.466944444444444,53.195,47.29371428571429,31.80206896551724,19.821666666666665,1.3497142857142859,53.14382352941176,3.1174074074074074,25.19892857142857,1.7266666666666666,,3.375,6.5225,32.38,31.828333333333333,0.8803448275862069,187.538,0.0,0.0,195.96931034482756,944.9103703703703,0.745
2020-05-20,67.17457142857143,157.47133333333335,9.848333333333334,42.73555555555556,32.66,29.981379310344828,18.434827586206897,1.0882857142857143,59.72176470588235,2.0292857142857144,14.735357142857142,0.15333333333333332,,1.7233333333333334,4.41,32.623333333333335,28.283666666666665,1.4141379310344826,229.328,0.0,0.0,208.52620689655174,944.3811111111112,0.11400000000000002
2020-05-21,57.41771428571429,163.59133333333332,11.664166666666667,43.44138888888889,34.808571428571426,28.064137931034484,19.07103448275862,1.238,59.60823529411765,1.912857142857143,17.7925,2.526666666666667,,2.82,4.876,33.52291666666667,28.313,1.533103448275862,231.219,0.0,0.0,209.41137931034484,942.9403703703704,0.142
2020-05-22,97.45542857142857,213.342,20.01861111111111,56.1575,49.44828571428572,30.264482758620687,25.099310344827586,1.489142857142857,50.80441176470588,3.222142857142857,39.316206896551726,6.453333333333333,,3.58,6.051666666666667,34.562083333333334,30.572,0.8420689655172414,203.56666666666666,0.0,0.0,201.69321428571428,943.9685185185185,0.088
2020-05-23,71.38000000000001,202.51387096774195,16.722972972972972,46.37783783783784,40.95305555555555,30.92896551724138,17.89862068965517,1.2244444444444444,40.46,2.8386666666666667,24.270666666666667,0.305,,4.0275,6.0249999999999995,36.525416666666665,30.916,1.036896551724138,211.83033333333333,0.0,0.0,189.6792857142857,945.6014814814815,0.10500000000000002
2020-05-24,56.260285714285715,175.259,8.932777777777778,34.185,27.109428571428573,30.314137931034484,17.251034482758623,0.9702857142857143,50.92323529411765,1.9868965517241381,17.789666666666665,0.09,,2.0975,6.305,38.46875,28.819666666666667,1.2524137931034482,225.07999999999998,0.0,0.0,189.1682142857143,945.695925925926,0.075
2020-05-25,61.934705882352944,162.892,10.650277777777777,37.88333333333333,30.418000000000003,30.66448275862069,20.444827586206895,1.0311428571428571,51.662058823529414,2.0551724137931036,16.484666666666666,0.065,,2.04,4.48,37.49875,30.003333333333334,1.316551724137931,226.818,0.0,0.0,204.65607142857144,945.3081481481481,0.144
2020-05-26,53.31333333333333,189.19575757575757,18.008947368421055,40.604473684210525,38.56108108108108,28.63310344827586,15.827241379310346,1.1494594594594596,38.88428571428572,2.5941379310344828,24.207333333333334,0.252,,3.425,6.022,38.6325,28.374000000000002,1.3272413793103446,215.42033333333333,0.0,0.0,200.60285714285715,944.3133333333333,0.134
2020-05-27,42.25805555555556,160.1439393939394,7.212894736842106,33.69368421052632,24.876486486486485,27.889310344827585,14.252413793103448,0.9091891891891892,64.96513513513514,1.757241379310345,19.023000000000003,0.046,,1.7349999999999999,4.044,38.10583333333333,30.128333333333334,1.3717241379310345,158.788,0.0,0.0,184.79571428571427,942.6962962962963,0.10200000000000001
2020-05-28,38.81777777777778,223.47575757575757,5.0844736842105265,21.987105263157893,15.737567567567567,32.422413793103445,12.015666666666666,0.8778378378378378,52.604324324324324,1.1843333333333335,10.345161290322581,0.008,,1.24,3.758,34.160833333333336,45.82633333333333,2.7210344827586206,138.87366666666668,0.03227272727272727,0.4725,169.75857142857143,944.0096296296296,0.25799999999999995
2020-05-29,25.08,69.0890625,5.300263157894737,23.769736842105264,17.07,35.73862068965518,11.05,0.8502702702702702,44.258378378378374,1.131,14.102903225806452,0.026000000000000002,,1.6600000000000001,4.5675,30.00375,58.42033333333334,2.2603448275862066,140.15533333333332,0.045454545454545456,1.2125,146.6767857142857,946.7262962962964,0.2383333333333333
2020-05-30,23.959444444444443,54.5378125,5.095526315789473,22.238421052631576,16.088378378378376,37.36482758620689,9.927741935483871,0.9418918918918919,48.7,1.0506666666666666,7.636666666666667,0.012,,1.6099999999999999,4.72,30.21166666666667,58.23233333333334,1.7224137931034482,162.514,0.0014285714285714286,0.05500000000000001,187.9267857142857,948.9725925925925,1.0116666666666667
2020-05-31,22.038285714285717,42.00878787878788,5.054736842105264,21.520263157894735,15.454324324324324,36.915517241379305,9.593666666666667,0.9486486486486487,43.61432432432432,1.1239999999999999,9.127666666666666,0.24600000000000005,,0.9133333333333334,5.0725,27.36583333333333,71.28133333333334,1.557241379310345,154.50433333333334,0.43636363636363645,12.015,149.02642857142857,950.4229629629629,0.6366666666666666
2020-06-01,44.137297297297295,85.66969696969697,6.094736842105263,29.15684210526316,20.817297297297298,37.15678571428572,14.655806451612905,1.117027027027027,48.05486486486486,2.11258064516129,19.779677419354837,0.41600000000000004,,2.33,5.008,29.687916666666666,63.480000000000004,0.7521428571428571,131.28206896551723,0.0014285714285714286,0.0625,194.2017857142857,951.0248148148149,1.4316666666666666
2020-06-02,44.961081081081076,97.3275,7.504210526315789,29.54842105263158,22.769459459459462,37.49857142857143,13.040967741935484,1.115945945945946,48.585945945945944,1.869032258064516,23.03806451612903,0.652,,3.2399999999999998,5.614,31.615416666666665,56.864000000000004,1.1010714285714285,176.19586206896554,0.07727272727272727,0.5650000000000001,192.0192857142857,949.1944444444445,0.7383333333333333
2020-06-03,51.41918918918919,114.79375,7.374736842105263,34.53921052631579,25.43378378378378,37.855357142857144,15.866875,1.1732432432432431,48.314324324324325,2.0593333333333335,23.906,0.798,,2.6966666666666668,5.518,32.39416666666667,53.01366666666667,0.8778571428571429,170.53137931034482,0.0014285714285714286,0.052500000000000005,181.53357142857143,946.8633333333333,0.049999999999999996
